pdf_file,csv_paper,csv_rating,scan_candidate,match_tier,pattern_name,page,context_snippet
Mamedaliev et al. - 2026 - A framework to evaluate the performance of Variational Quantum Algorithms.pdf,Mamedaliev et al.,yes,yes,weak,reproducibility-mention,7,"riationalquantumoptimization. Phys.Rev.Res.,4:023225, fidence level. Jun2022. [36] Claude E. Shannon. A mathematical theory of communication. Bell c) Reproducibility estimation: To quantify reproducibil- SystemTechnicalJournal,27(3):379–423,1948. ity, we compute the Shannon entropy of the distribution: [37]"
Mamedaliev et al. - 2026 - A framework to evaluate the performance of Variational Quantum Algorithms.pdf,Mamedaliev et al.,yes,yes,weak,reproducibility-mention,7,"es.,4:023225, fidence level. Jun2022. [36] Claude E. Shannon. A mathematical theory of communication. Bell c) Reproducibility estimation: To quantify reproducibil- SystemTechnicalJournal,27(3):379–423,1948. ity, we compute the Shannon entropy of the distribution: [37] Guang Ping He. Training quantum machine"
Mamedaliev et al. - 2026 - A framework to evaluate the performance of Variational Quantum Algorithms.pdf,Mamedaliev et al.,yes,yes,weak,reproducibility-mention,7,"20, discretized into grids of size 0.1×0.1, resulting in K =100. 2022. [40] M.J.D.Powell. Adirectsearchoptimizationmethodthatmodelsthe The normalized reproducibility metric is then given by: objectiveandconstraintfunctionsbylinearinterpolation. InS.Gomez K a A n n d aly J s .- i P s . ,v H o e lu n m na e rt"
Mamedaliev et al. - 2026 - A framework to evaluate the performance of Variational Quantum Algorithms.pdf,Mamedaliev et al.,yes,yes,weak,reproducibility-mention,7,"equired to (cid:113) estimate feasibility at a given significance level, S.L. is: ∆Sˆ=z S.L./2 σˆ S 2, (22) z2 p(1−p) which propagates to an error in reproducibility using standard S.L./2 n= , (13) E2 error propagation [45]: where z is the z-score corresponding to the desired 1 S.L./2 ∆R= ∆Sˆ. (23) confidenc"
"Maupin et al. - 2024 - Error mitigation, optimization, and extrapolation on a trapped ion testbed.pdf",Maupin et al.,yes,yes,strong,doi-link,19,". ISSN 2041- 10.1137/S0097539795293172. 1723. doi:10.1038/s41467-019-13534-2. URL https: [2] Seth Lloyd. Universal quantum simulators. Science, 273 //doi.org/10.1038/s41467-019-13534-2. (5278):1073–1078,1996. ISSN00368075,10959203. URL [13] Rigettisystems. https://qcs.rigetti.com/qpus, 2023. http://www.jstor.org/stable/2899535. Acces"
"Maupin et al. - 2024 - Error mitigation, optimization, and extrapolation on a trapped ion testbed.pdf",Maupin et al.,yes,yes,strong,doi-link,19,"yond. Quantum, 2:79, Aug 2018. ISSN 2521- 7114. doi:10.1103/physrevlett.119.180509. URL http: 327X. doi:10.22331/q-2018-08-06-79. URL http://dx. //dx.doi.org/10.1103/PhysRevLett.119.180509. doi.org/10.22331/q-2018-08-06-79. [17] AbhinavKandala,KristanTemme,AntonioD.Co´rcoles, [7] Sergio Boixo, Sergei V. Isakov, Vadim N. Smelyanskiy, Anto"
"Maupin et al. - 2024 - Error mitigation, optimization, and extrapolation on a trapped ion testbed.pdf",Maupin et al.,yes,yes,strong,doi-link,19,"- 7114. doi:10.1103/physrevlett.119.180509. URL http: 327X. doi:10.22331/q-2018-08-06-79. URL http://dx. //dx.doi.org/10.1103/PhysRevLett.119.180509. doi.org/10.22331/q-2018-08-06-79. [17] AbhinavKandala,KristanTemme,AntonioD.Co´rcoles, [7] Sergio Boixo, Sergei V. Isakov, Vadim N. Smelyanskiy, Antonio Mezzacapo, Jerry M. Chow, and"
"Maupin et al. - 2024 - Error mitigation, optimization, and extrapolation on a trapped ion testbed.pdf",Maupin et al.,yes,yes,strong,doi-link,20,"echt, 1994. ISBN 978-94-015-8330-5. doi: 307–357,January1911.doi:10.1098/rsta.1911.0009.URL 10.1007/978-94-015-8330-5˙4. URL https://doi.org/ https://doi.org/10.1098/rsta.1911.0009. 10.1007/978-94-015-8330-5_4. [26] Alexis Ralli, Peter J. Love, Andrew Tranter, and [37] PauliVirtanen,RalfGommers,TravisE.Oliphant,Matt Peter V. Cove"
McDonough et al. - 2022 - Automated quantum error mitigation based on probabilistic error reduction.pdf,McDonough et al.,yes,yes,strong,zenodo,11,".org/10.22331/q-2022-08-11-774 [13] B.McDonough,“benmcdonough20/autonomouspertools:v0.2.0-alpha,” Oct.2022.[Online].Available:https://doi.org/10.5281/zenodo.7197234 [14] C.Song,J.Cui,H.Wang,J.Hao,H.Feng,andY.Li,“Quantumcom- putationwithuniversalerrormitigationonasuperconductingquantum processor,”ScienceAd"
McDonough et al. - 2022 - Automated quantum error mitigation based on probabilistic error reduction.pdf,McDonough et al.,yes,yes,strong,doi-link,11,"“Error-mitigatedquantumgatesexceedingphysicalfidelitiesin atrapped-ionsystem,”NatureCommunications,vol.11,no.1,p.587, 2020.[Online].Available:https://doi.org/10.1038/s41467-020-14376-z [5] A. Mari, N. Shammah, and W. J. Zeng, “Extending quantum probabilistic error cancellation by noise scaling,” Phys. Rev. A, vol. 104,p.052607,Nov20"
McDonough et al. - 2022 - Automated quantum error mitigation based on probabilistic error reduction.pdf,McDonough et al.,yes,yes,strong,doi-link,11,"en, J. K. Gamble, K. Rudinger, T. Scholten, K. Young, and R.Blume-Kohout,“GateSetTomography,”Quantum,vol.5,p.557,Oct. 2021.[Online].Available:https://doi.org/10.22331/q-2021-10-05-557 [9] S. T. Flammia and J. J. Wallman, “Efficient estimation of Pauli chan- nels,” ACM Transactions on Quantum Computing, vol. 1, no. 1, pp. 1–32,2020."
McDonough et al. - 2022 - Automated quantum error mitigation based on probabilistic error reduction.pdf,McDonough et al.,yes,yes,strong,doi-link,11,"mah, and W. J. Zeng, “Mitiq: A software package for error mitigationonnoisyquantumcomputers,”Quantum,vol.6,p.774,Aug. 2022.[Online].Available:https://doi.org/10.22331/q-2022-08-11-774 [13] B.McDonough,“benmcdonough20/autonomouspertools:v0.2.0-alpha,” Oct.2022.[Online].Available:https://doi.org/10.5281/zenodo.7197234 [14] C.Song,J.C"
McDonough et al. - 2022 - Automated quantum error mitigation based on probabilistic error reduction.pdf,McDonough et al.,yes,yes,strong,doi-link,11,"able:https://doi.org/10.22331/q-2022-08-11-774 [13] B.McDonough,“benmcdonough20/autonomouspertools:v0.2.0-alpha,” Oct.2022.[Online].Available:https://doi.org/10.5281/zenodo.7197234 [14] C.Song,J.Cui,H.Wang,J.Hao,H.Feng,andY.Li,“Quantumcom- putationwithuniversalerrormitigationonasuperconductingquantum processor,”ScienceAdv.,vol.5"
McDonough et al. - 2022 - Automated quantum error mitigation based on probabilistic error reduction.pdf,McDonough et al.,yes,yes,strong,doi-link,11,"cal cloud platform optimized for variational hybrid algorithms,” Quantum Sci. Tech., vol. 5, no. 2, p. 024003, apr 2020. [Online]. Available: https://doi.org/10.1088%2F2058-9565%2Fab7559 [19] E. van den Berg, Z. K. Minev, and K. Temme, “Model-free readout-error mitigation for quantum expectation values,” Phys. Rev. A, vol. 105, p. 032"
McDonough et al. - 2022 - Automated quantum error mitigation based on probabilistic error reduction.pdf,McDonough et al.,yes,yes,strong,code-available,2,"tions for PER, and running extrapolation to obtain costs (a related technique was also proposed in Ref. [6]). noise-mitigated expectation values. The code is available in Here,wedescribeandimplementaframeworkforexecuting the accompanying repository [13]. automated quantum error mitigation based on PER. We inter- con"
McDonough et al. - 2022 - Automated quantum error mitigation based on probabilistic error reduction.pdf,McDonough et al.,yes,yes,strong,open-source,2,"er matrices describing the set of implementable gates transverse field Ising model. {O }. We convert these to superoperators and pass them α into the open-source software package Mitiq [12], a software package containing a collection of quantum error mitigation Acronym Meaning techniques,todeterminethedecompositionofas"
McDonough et al. - 2022 - Automated quantum error mitigation based on probabilistic error reduction.pdf,McDonough et al.,yes,yes,strong,mitiq,1,"ain,employingPyGSTiforgatesettomography noisethatprohibitsextractingusefulresultsdirectlyfromlonger and providing a functionality to use the software Mitiq for computations. The figure of merit in many near-term quantum PER and zero-noise extrapolation to obtain error-mitigated algorithms is an expectati"
McDonough et al. - 2022 - Automated quantum error mitigation based on probabilistic error reduction.pdf,McDonough et al.,yes,yes,strong,mitiq,2,"igationprotocolstart- demonstrate this technique in an executable Python notebook, ing from user defined circuits and returning noise-mitigated using Mitiq to produce a QPD representation with the noisy expectation values. It includes a noise tomography step in- operators obtained from GST [13]. volving"
McDonough et al. - 2022 - Automated quantum error mitigation based on probabilistic error reduction.pdf,McDonough et al.,yes,yes,strong,mitiq,2,"t of implementable gates transverse field Ising model. {O }. We convert these to superoperators and pass them α into the open-source software package Mitiq [12], a software package containing a collection of quantum error mitigation Acronym Meaning techniques,todeterminethedecompositionofasetofdesired PE"
McDonough et al. - 2022 - Automated quantum error mitigation based on probabilistic error reduction.pdf,McDonough et al.,yes,yes,strong,mitiq,3,"s (PTMs), which can be further pro- that enforcing a noiseless RZ gate increases the overhead to cessed as part of an error mitigation workflow using Mitiq. γ =2.67,leadingtoanevenmoresteeplyincreasingsampling GST results exhibit a gauge degree of freedom related to cost. the uncertainty in both state-pr"
McDonough et al. - 2022 - Automated quantum error mitigation based on probabilistic error reduction.pdf,McDonough et al.,yes,yes,strong,mitiq,3,"rlednoise.PNTisabletoachieve GST into a superoperator representation. We then feed these a constant scaling in the number of qubits, which makes into Mitiq to obtain a quasi-probability representation of ideal this benchmarking method practically applicable to larger noiselessgates,asshowninEq.(1).Applyi"
McDonough et al. - 2022 - Automated quantum error mitigation based on probabilistic error reduction.pdf,McDonough et al.,yes,yes,strong,mitiq,4,"e decomposition of the noise reduced operator G(ξ) connections between qubits, the twirled noise is modeled in Eq. (2) can be obtained from GST using Mitiq’s optimal using a master equation where the quantum jump operators √ representation algorithm and applying canonical noise scaling λ P arechosentobeo"
McDonough et al. - 2022 - Automated quantum error mitigation based on probabilistic error reduction.pdf,McDonough et al.,yes,yes,strong,mitiq,10,"t)⟩ of the z noise scaling and vZNE by connecting two existing software TFIM, prepared in the |0⟩ initial state and evolved with toolkits, PyGSTi and Mitiq. We also develop a software under Hamiltonian with parameters J = 0.15, h = 1. The framework that combines PNT with PER using partial noise Trotter d"
McDonough et al. - 2022 - Automated quantum error mitigation based on probabilistic error reduction.pdf,McDonough et al.,yes,yes,strong,mitiq,10,"le quantum computing platforms. We hope that our work lays a foundation for integrating the proposed workflow of GST and canonical noise scaling into Mitiq, and for the quantum advantage when full quantum error correction is not development of other software suites connecting noise char- available.Theuse"
McDonough et al. - 2022 - Automated quantum error mitigation based on probabilistic error reduction.pdf,McDonough et al.,yes,yes,strong,mitiq,11,". El Mandouh, M. H. Gordon, Y. Hindy, A. Robertson, P. Thakre, M.Wahl,D.Samuel,R.Mistri,M.Tremblay,N.Gardner,N.T.Stemen, N. Shammah, and W. J. Zeng, “Mitiq: A software package for error mitigationonnoisyquantumcomputers,”Quantum,vol.6,p.774,Aug. 2022.[Online].Available:https://doi.org/10.22331/q-2022-08-"
McDonough et al. - 2022 - Automated quantum error mitigation based on probabilistic error reduction.pdf,McDonough et al.,yes,yes,strong,qiskit,6,"blue, objects in orange are involved in PER, and gray objects are used by both. The green objects are wrappers for external implementations (such as Qiskit) and require implementations with external dependencies. Algorithm 1 Description of PER routine (i) tomography and (ii) PER. The program is intended"
McDonough et al. - 2022 - Automated quantum error mitigation based on probabilistic error reduction.pdf,McDonough et al.,yes,yes,strong,qiskit,6,: Sample I with probability w l ( k ξ) and P k otherwise their native representation without any conversion. Currently 6: Multiply α by γ(ξ) only the Qiskit interface has been implemented. l 7: if P k was sampled then 8: Multiply α by −1 A. Pauli Noise Tomography software tools 9: end if 10: Compose sampl
McDonough et al. - 2022 - Automated quantum error mitigation based on probabilistic error reduction.pdf,McDonough et al.,yes,yes,weak,reproducibility-mention,10,"ware improvements that re- ducegateerrorratesarecrucial,thedevelopmentofcontrolled and automated error mitigation software provides progress to- VII. REPRODUCIBILITY wards performing more complex quantum calculations. Since the controlled mitigation of quantum errors necessarily in- cludes noise characteriza"
McDonough et al. - 2022 - Automated quantum error mitigation based on probabilistic error reduction.pdf,McDonough et al.,yes,yes,weak,software-mention,1,"uli noise can then express any ideal value without bias in terms of model and exploits a Pauli noise scaling method to carry out PER. We also provide software tools that leverage a previously values obtained from instances of circuits with noisy gates. However, the number of noisy circuits required to represent"
McDonough et al. - 2022 - Automated quantum error mitigation based on probabilistic error reduction.pdf,McDonough et al.,yes,yes,weak,software-mention,2,"ly proposed its usage in combination with PER and vZNE. We discuss in cycle benchmarking technique for extracting a sparse Pauli detail the developed software package for automated quantum noise model [9], [10], which we refer to as Pauli noise errormitigationbasedonPNTandPaulinoisescalingtoapply tomography (PNT)."
McDonough et al. - 2022 - Automated quantum error mitigation based on probabilistic error reduction.pdf,McDonough et al.,yes,yes,weak,software-mention,2,"describing the set of implementable gates transverse field Ising model. {O }. We convert these to superoperators and pass them α into the open-source software package Mitiq [12], a software package containing a collection of quantum error mitigation Acronym Meaning techniques,todeterminethedecompositionofasetofdesi"
